portfolio,split_idx,n_train_ids,n_eval_ids,calibration,budget,strategy,n_selected_labels,selected_positive_rate,best_of_n_lift_vs_raw,best_of_n_oracle_gap_recovered,patch_auc_raw,patch_auc_calibrated,patch_pearson_raw,patch_pearson_calibrated,brier_raw,brier_calibrated,nll_raw,nll_calibrated,best_of_n_pass_rate_raw,best_of_n_pass_rate_calibrated,oracle_best_of_n_pass_rate,mean_portfolio_cost
20b_x3,1,74,74,global,32,top2_margin,32,0.84375,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5549131165589818,0.18038736824883825,0.3672162592126495,0.5463072189804513,0.9877179338921325,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global,32,route_balanced_random,32,0.4375,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5542433670312679,0.18038736824883825,0.1958841066452419,0.5463072189804513,0.57966004873755,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global,32,high_score,32,0.84375,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5547320824500924,0.18038736824883825,0.38915474584160614,0.5463072189804513,1.0636735532841675,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global,64,random,64,0.484375,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.555003621952505,0.18038736824883825,0.1875672859171921,0.5463072189804513,0.5614291063916186,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global,64,uncertainty,64,0.375,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5544106567250994,0.18038736824883825,0.2381803752150986,0.5463072189804513,0.6678735677593923,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global,64,top2_margin,64,0.765625,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5548548811490224,0.18038736824883825,0.280869259179636,0.5463072189804513,0.7578595006188252,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global,64,route_balanced_random,64,0.484375,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5548304930167149,0.18038736824883825,0.20873538820613685,0.5463072189804513,0.6090780532520874,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global,64,high_score,64,0.78125,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5547715403319736,0.18038736824883825,0.34395214644041217,0.5463072189804513,0.9151081086022718,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global,128,random,128,0.53125,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5556249833995792,0.18038736824883825,0.18870471706610392,0.5463072189804513,0.5636678316488719,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global,128,uncertainty,128,0.4765625,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5547800408353953,0.18038736824883825,0.20238368128506132,0.5463072189804513,0.5952989741761296,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global,128,top2_margin,128,0.6328125,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5553396504935728,0.18038736824883825,0.21732056704049574,0.5463072189804513,0.6252409714858418,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global,128,route_balanced_random,128,0.4921875,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5547961668415873,0.18038736824883825,0.18790612193957218,0.5463072189804513,0.5621281321540632,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global,128,high_score,128,0.6796875,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5550555744964774,0.18038736824883825,0.25124725378852636,0.5463072189804513,0.6943412890117162,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,raw,0,none,0,nan,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5547192688903999,0.18038736824883825,0.18038736824883825,0.5463072189804513,0.5463072189804513,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,16,random,16,0.375,0.0,0.0,0.8211375488917861,0.8239895697522817,0.5547192688903999,0.561625097555055,0.18038736824883825,0.21985451735953074,0.5463072189804513,0.6286308685465917,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,16,uncertainty,16,0.3125,-0.10810810810810806,-7.999999999999947,0.8211375488917861,0.32154498044328556,0.5547192688903999,-0.29018130480719606,0.18038736824883825,0.27474852198347355,0.5463072189804513,0.7473635653397998,0.527027027027027,0.4189189189189189,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,16,top2_margin,16,1.0,-0.08108108108108103,-5.999999999999959,0.8211375488917861,0.5,0.5547192688903999,1.0322616220336586e-16,0.18038736824883825,0.5011300227563203,0.5463072189804513,1.8883569823075406,0.527027027027027,0.44594594594594594,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,16,route_balanced_random,16,0.625,0.0,0.0,0.8211375488917861,0.8224413298565841,0.5547192688903999,0.562067357726685,0.18038736824883825,0.2331523685534512,0.5463072189804513,0.656989784868013,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,16,high_score,16,0.875,-0.027027027027026973,-1.9999999999999836,0.8211375488917861,0.8180410691003911,0.5547192688903999,0.5385276163244539,0.18038736824883825,0.4120044956939287,0.5463072189804513,1.1575768008486906,0.527027027027027,0.5,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,32,random,32,0.40625,-0.013513513513513487,-0.9999999999999918,0.8211375488917861,0.8338494132985659,0.5547192688903999,0.575288259180082,0.18038736824883825,0.22314991296130357,0.5463072189804513,0.6368523846403773,0.527027027027027,0.5135135135135135,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,32,uncertainty,32,0.21875,-0.027027027027026973,-1.9999999999999836,0.8211375488917861,0.8006844850065189,0.5547192688903999,0.5147928712055415,0.18038736824883825,0.30876547987314523,0.5463072189804513,0.8356527425708409,0.527027027027027,0.5,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,32,top2_margin,32,0.84375,0.0,0.0,0.8211375488917861,0.8279009126466753,0.5547192688903999,0.5694710310778311,0.18038736824883825,0.36309006137989164,0.5463072189804513,0.9744291224788452,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,32,route_balanced_random,32,0.5625,0.0,0.0,0.8211375488917861,0.8245599739243807,0.5547192688903999,0.5652050420385637,0.18038736824883825,0.19871188081626975,0.5463072189804513,0.5862443543633633,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,32,high_score,32,0.84375,-0.027027027027026973,-1.9999999999999836,0.8211375488917861,0.8351531942633638,0.5547192688903999,0.5650827302067774,0.18038736824883825,0.38774175685664597,0.5463072189804513,1.0583698295743016,0.527027027027027,0.5,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,64,random,64,0.5625,0.0,0.0,0.8211375488917861,0.8307529335071708,0.5547192688903999,0.5749252603650997,0.18038736824883825,0.19446863446768867,0.5463072189804513,0.577639588378865,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,64,uncertainty,64,0.375,0.0,0.0,0.8211375488917861,0.8363754889178618,0.5547192688903999,0.5768073437294563,0.18038736824883825,0.23194429501092584,0.5463072189804513,0.6546538561336946,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,64,top2_margin,64,0.765625,0.0,0.0,0.8211375488917861,0.8263526727509778,0.5547192688903999,0.567054865943209,0.18038736824883825,0.2726097783583876,0.5463072189804513,0.7394013537319545,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,64,route_balanced_random,64,0.515625,0.0,0.0,0.8211375488917861,0.828797262059974,0.5547192688903999,0.5705672881079881,0.18038736824883825,0.19259871587147986,0.5463072189804513,0.5737351451526715,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,64,high_score,64,0.78125,-0.027027027027026973,-1.9999999999999836,0.8211375488917861,0.8405312907431551,0.5547192688903999,0.5758315844774546,0.18038736824883825,0.3385732190672674,0.5463072189804513,0.8998334786616916,0.527027027027027,0.5,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,128,random,128,0.515625,0.0,0.0,0.8211375488917861,0.8300195567144719,0.5547192688903999,0.5733951211088203,0.18038736824883825,0.18700620554221434,0.5463072189804513,0.5609448480968222,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,128,uncertainty,128,0.4765625,0.0,0.0,0.8211375488917861,0.8309973924380704,0.5547192688903999,0.5737930016344703,0.18038736824883825,0.19380104359040934,0.5463072189804513,0.5764839011143326,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,128,top2_margin,128,0.6328125,0.0,0.0,0.8211375488917861,0.8294491525423728,0.5547192688903999,0.5728086155352293,0.18038736824883825,0.20698286927239945,0.5463072189804513,0.6037839981123141,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,128,route_balanced_random,128,0.484375,0.0,0.0,0.8211375488917861,0.8295306388526728,0.5547192688903999,0.572196186206576,0.18038736824883825,0.18413550184425917,0.5463072189804513,0.5538615816326716,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,global_len,128,high_score,128,0.6796875,-0.013513513513513487,-0.9999999999999918,0.8211375488917861,0.8349087353324641,0.5547192688903999,0.5782426300892182,0.18038736824883825,0.2329066766906021,0.5463072189804513,0.656598327377591,0.527027027027027,0.5135135135135135,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,raw,0,none,0,nan,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5547192688903999,0.18038736824883825,0.18038736824883825,0.5463072189804513,0.5463072189804513,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,16,random,16,0.5,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5547860375164215,0.18038736824883825,0.21762437317668967,0.5463072189804513,0.6277041971991693,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,16,uncertainty,16,0.3125,-0.1351351351351351,-9.999999999999934,0.8211375488917861,0.17886245110821383,0.5547192688903999,-0.5547731054734262,0.18038736824883825,0.2760607066349432,0.5463072189804513,0.7504279504515917,0.527027027027027,0.3918918918918919,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,16,top2_margin,16,1.0,-0.08108108108108103,-5.999999999999959,0.8211375488917861,0.5,0.5547192688903999,1.0322616220336586e-16,0.18038736824883825,0.5011300227563203,0.5463072189804513,1.8883569823075406,0.527027027027027,0.44594594594594594,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,16,route_balanced_random,16,0.375,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5540826771598942,0.18038736824883825,0.22472610497279824,0.5463072189804513,0.6393019684307074,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,16,high_score,16,0.875,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5547324309002011,0.18038736824883825,0.4135417371753263,0.5463072189804513,1.1645090182877256,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,32,random,32,0.5625,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5549882131229005,0.18038736824883825,0.22406730366648325,0.5463072189804513,0.6404829824601603,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,32,uncertainty,32,0.21875,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5547040637088485,0.18038736824883825,0.31093067114697065,0.5463072189804513,0.8419347867161551,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,32,top2_margin,32,0.84375,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5549131165589818,0.18038736824883825,0.3672162592126495,0.5463072189804513,0.9877179338921325,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,32,route_balanced_random,32,0.4375,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5540869340446931,0.18038736824883825,0.20716968369826277,0.5463072189804513,0.6034664848211843,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,32,high_score,32,0.84375,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5547320824500924,0.18038736824883825,0.38915474584160614,0.5463072189804513,1.0636735532841675,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,64,random,64,0.578125,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5554595989355757,0.18038736824883825,0.2101899875389612,0.5463072189804513,0.6104136329109402,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,64,uncertainty,64,0.375,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5544106567250994,0.18038736824883825,0.2381803752150986,0.5463072189804513,0.6678735677593923,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,64,top2_margin,64,0.765625,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5548548811490224,0.18038736824883825,0.280869259179636,0.5463072189804513,0.7578595006188252,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,64,route_balanced_random,64,0.5,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5548353245390791,0.18038736824883825,0.19510906834591699,0.5463072189804513,0.5791117164157017,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,64,high_score,64,0.78125,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5547715403319736,0.18038736824883825,0.34395214644041217,0.5463072189804513,0.9151081086022718,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,128,random,128,0.4609375,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5545052618135797,0.18038736824883825,0.18961033681772288,0.5463072189804513,0.5658315821233229,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,128,uncertainty,128,0.4765625,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5547800408353953,0.18038736824883825,0.20238368128506132,0.5463072189804513,0.5952989741761296,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,128,top2_margin,128,0.6328125,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5553396504935728,0.18038736824883825,0.21732056704049574,0.5463072189804513,0.6252409714858418,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,128,route_balanced_random,128,0.4765625,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5548431610352065,0.18038736824883825,0.19011347163345851,0.5463072189804513,0.5674796074387122,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept,128,high_score,128,0.6796875,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5550555744964774,0.18038736824883825,0.25124725378852636,0.5463072189804513,0.6943412890117162,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,raw,0,none,0,nan,0.0,0.0,0.8211375488917861,0.8211375488917861,0.5547192688903999,0.5547192688903999,0.18038736824883825,0.18038736824883825,0.5463072189804513,0.5463072189804513,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept_len,16,random,16,0.375,0.0,0.0,0.8211375488917861,0.8209745762711864,0.5547192688903999,0.5573081419407546,0.18038736824883825,0.21072915984974896,0.5463072189804513,0.6096875592668958,0.527027027027027,0.527027027027027,0.5405405405405406,0.009224795837837836
20b_x3,1,74,74,route_intercept_len,16,uncertainty,16,0.3125,-0.10810810810810806,-7.999999999999947,0.8211375488917861,0.32154498044328556,0.5547192688903999,-0.29018130480719606,0.18038736824883825,0.27474852198347355,0.5463072189804513,0.7473635653397998,0.527027027027027,0.4189189189189189,0.5405405405405406,0.009224795837837836
